17.3051,17.8684,18.4287,18.9863,19.5413,20.0937,20.6436,21.1912,21.7365,22.2795,22.8204,23.3593,23.8961,24.431,24.964,25.4952,26.0247,26.5524,27.0785,27.6029,28.1258,28.6472,29.167,29.6855,30.2025,30.7182,31.2325,31.7456,32.2573,32.7679,33.2773,33.7855,34.2925,34.7985,35.3033,35.8071,36.3099,36.8116,37.3124,37.8122,38.3111,38.809,39.306,39.8022,40.2975,40.792,41.2856,41.7784,42.2705,42.7617,43.2522,43.742,44.2311,44.7194,45.2071,45.694,46.1803,46.666,47.151,47.6354,48.1191,48.6023,49.0849,49.5669,50.0483,50.5292,51.0096,51.4894,51.9686,52.4474,52.9257,53.4035,53.8808,54.3576,54.834,55.3099,55.7854,56.2604,56.735,57.2092,57.683,58.1564,58.6293,59.1019,59.5742,60.046,60.5175,60.9887,61.4594,61.9299,62.4,62.8698,63.3393,63.8085,64.2773,64.7459,65.2142,65.6822,66.1499,66.6173,67.0845,67.5514,68.0181,68.4845,68.9507,69.4167,69.8824,70.3479,70.8132,71.2782,71.7431,72.2078,72.6722,73.1365,73.6006,74.0645,74.5283,74.9919,75.4553,75.9186,76.3817,76.8447,77.3075,77.7702,78.2328,78.6952,79.1575,79.6198,80.0819,80.5439,81.0058,81.4676,81.9293,82.3909,82.8525,83.3139,83.7754,84.2367,84.698,85.1592,85.6204,86.0815,86.5426,87.0037,87.4647,87.9257,88.3867,88.8476,89.3086,89.7695,90.2305,90.6914,91.1524,91.6133,92.0743,92.5353,92.9963,93.4574,93.9185,94.3796,94.8408,95.302,95.7633,96.2246,96.6861,97.1475,97.6091,98.0707,98.5324,98.9942,99.4561,99.9181,100.38,100.842,101.305,101.767,102.23,102.692,103.155,103.618,104.081,104.545,105.008,105.472,105.935,106.399,106.863,107.328,107.792,108.257,108.722,109.187,109.652,110.118,110.583,111.049,111.515,111.982,112.449,112.915,113.383,113.85,114.318,114.786,115.254,115.723,116.192,116.661,117.13,117.6,118.07,118.541,119.011,119.482,119.954,120.426,120.898,121.371,121.844,122.317,122.791,123.265,123.74,124.215,124.69,125.166,125.642,126.119,126.597,127.074,127.553,128.031,128.511,128.99,129.471,129.952,130.433,130.915,131.398,131.881,132.365,132.849,133.334,133.82,134.306,134.793,135.281,135.769,136.258,136.748,137.238,137.73,138.222,138.714,139.208,139.702,140.198,140.694,141.191,141.689,142.188,142.688,143.188,143.69,144.193,144.697,145.202,145.707,146.215,146.723,147.232,147.743,148.254,148.767,149.282,149.797,150.315,150.833,151.353,151.874,152.397,152.922,153.448,153.975,154.505,155.036,155.569,156.104,156.641,157.18,157.72,158.264,158.809,159.356,159.906,160.459,161.014,161.571,162.132,162.695,
17.2746,17.8381,18.3987,18.9566,19.5118,20.0644,20.6146,21.1624,21.7078,22.2511,22.7922,23.3313,23.8684,24.4035,24.9367,25.4681,25.9977,26.5257,27.0519,27.5766,28.0997,28.6212,29.1413,29.6599,30.1772,30.693,31.2076,31.7208,32.2328,32.7435,33.2531,33.7615,34.2687,34.7748,35.2799,35.7839,36.2868,36.7888,37.2897,37.7897,38.2888,38.7869,39.2841,39.7805,40.276,40.7706,41.2644,41.7575,42.2497,42.7412,43.2319,43.7218,44.2111,44.6996,45.1874,45.6746,46.1611,46.6469,47.1321,47.6167,48.1007,48.584,49.0668,49.549,50.0306,50.5117,50.9922,51.4722,51.9517,52.4307,52.9092,53.3871,53.8646,54.3417,54.8182,55.2943,55.77,56.2452,56.72,57.1944,57.6684,58.142,58.6152,59.088,59.5604,60.0325,60.5042,60.9755,61.4465,61.9172,62.3875,62.8575,63.3272,63.7965,64.2656,64.7344,65.2029,65.6711,66.139,66.6066,67.074,67.5411,68.008,68.4747,68.941,69.4072,69.8731,70.3388,70.8043,71.2696,71.7347,72.1996,72.6642,73.1287,73.593,74.0572,74.5211,74.9849,75.4486,75.9121,76.3754,76.8386,77.3016,77.7645,78.2273,78.69,79.1525,79.6149,80.0773,80.5395,81.0016,81.4636,81.9255,82.3874,82.8491,83.3108,83.7725,84.234,84.6955,85.157,85.6183,86.0797,86.541,87.0023,87.4635,87.9247,88.3859,88.8471,89.3083,89.7694,90.2306,90.6917,91.1529,91.6141,92.0753,92.5365,92.9977,93.459,93.9203,94.3816,94.843,95.3045,95.766,96.2275,96.6892,97.1509,97.6126,98.0745,98.5364,98.9984,99.4605,99.9227,100.385,100.847,101.31,101.773,102.235,102.698,103.161,103.625,104.088,104.551,105.015,105.479,105.943,106.407,106.871,107.336,107.8,108.265,108.73,109.196,109.661,110.127,110.593,111.059,111.525,111.992,112.459,112.926,113.393,113.861,114.329,114.797,115.266,115.734,116.203,116.673,117.143,117.613,118.083,118.553,119.024,119.496,119.968,120.44,120.912,121.385,121.858,122.332,122.806,123.28,123.755,124.23,124.706,125.182,125.658,126.135,126.613,127.091,127.569,128.048,128.528,129.008,129.488,129.969,130.451,130.933,131.416,131.899,132.383,132.868,133.353,133.839,134.325,134.813,135.3,135.789,136.278,136.768,137.259,137.75,138.243,138.736,139.229,139.724,140.22,140.716,141.213,141.711,142.21,142.71,143.211,143.713,144.216,144.72,145.225,145.731,146.239,146.747,147.256,147.767,148.279,148.792,149.307,149.823,150.34,150.859,151.379,151.9,152.423,152.948,153.474,154.002,154.532,155.063,155.597,156.132,156.669,157.208,157.749,158.292,158.838,159.385,159.936,160.488,161.043,161.601,162.162,162.725,
17.241,17.8048,18.3657,18.9238,19.4792,20.0321,20.5826,21.1306,21.6763,22.2198,22.7612,23.3005,23.8378,24.3731,24.9066,25.4382,25.9681,26.4962,27.0227,27.5476,28.0709,28.5927,29.113,29.6318,30.1493,30.6653,31.1801,31.6935,32.2057,32.7167,33.2265,33.7351,34.2425,34.7488,35.2541,35.7583,36.2615,36.7636,37.2648,37.765,38.2642,38.7626,39.26,39.7566,40.2523,40.7471,41.2412,41.7344,42.2268,42.7185,43.2094,43.6996,44.189,44.6778,45.1658,45.6532,46.1399,46.6259,47.1114,47.5961,48.0803,48.5639,49.0469,49.5293,50.0111,50.4924,50.9732,51.4534,51.9331,52.4123,52.891,53.3691,53.8469,54.3241,54.8009,55.2772,55.7531,56.2285,56.7036,57.1782,57.6524,58.1262,58.5996,59.0726,59.5453,60.0175,60.4895,60.961,61.4322,61.9031,62.3737,62.8439,63.3138,63.7834,64.2527,64.7217,65.1904,65.6588,66.127,66.5949,67.0625,67.5298,67.9969,68.4638,68.9304,69.3968,69.8629,70.3289,70.7946,71.2601,71.7254,72.1905,72.6554,73.1202,73.5847,74.0491,74.5133,74.9773,75.4412,75.9049,76.3684,76.8319,77.2951,77.7583,78.2213,78.6842,79.147,79.6096,80.0722,80.5346,80.997,81.4592,81.9214,82.3835,82.8455,83.3074,83.7693,84.2311,84.6928,85.1545,85.6161,86.0777,86.5392,87.0007,87.4622,87.9237,88.3851,88.8465,89.3079,89.7693,90.2307,90.6921,91.1535,91.6149,92.0763,92.5378,92.9993,93.4608,93.9223,94.3839,94.8455,95.3072,95.7689,96.2307,96.6926,97.1545,97.6165,98.0786,98.5408,99.003,99.4654,99.9278,100.39,100.853,101.316,101.779,102.242,102.705,103.168,103.632,104.095,104.559,105.023,105.487,105.951,106.415,106.88,107.345,107.809,108.275,108.74,109.205,109.671,110.137,110.603,111.07,111.536,112.003,112.47,112.938,113.405,113.873,114.341,114.81,115.278,115.747,116.217,116.686,117.156,117.626,118.097,118.568,119.039,119.511,119.982,120.455,120.927,121.4,121.874,122.348,122.822,123.296,123.771,124.247,124.723,125.199,125.676,126.153,126.631,127.109,127.588,128.067,128.547,129.027,129.508,129.989,130.471,130.953,131.436,131.92,132.404,132.889,133.374,133.86,134.347,134.834,135.322,135.811,136.3,136.791,137.282,137.773,138.266,138.759,139.253,139.748,140.243,140.74,141.237,141.736,142.235,142.735,143.236,143.739,144.242,144.746,145.251,145.757,146.265,146.774,147.283,147.794,148.306,148.82,149.335,149.851,150.368,150.887,151.407,151.929,152.452,152.977,153.504,154.032,154.562,155.093,155.627,156.162,156.699,157.239,157.78,158.324,158.869,159.417,159.968,160.521,161.076,161.634,162.195,162.759,
17.2043,17.7684,18.3296,18.888,19.4437,19.9969,20.5476,21.0959,21.6419,22.1857,22.7273,23.2669,23.8044,24.34,24.8737,25.4056,25.9357,26.4641,26.9908,27.516,28.0395,28.5615,29.082,29.6011,30.1188,30.6351,31.1501,31.6638,32.1762,32.6874,33.1974,33.7062,34.2139,34.7205,35.2259,35.7304,36.2338,36.7361,37.2375,37.738,38.2374,38.736,39.2337,39.7305,40.2264,40.7215,41.2157,41.7092,42.2019,42.6937,43.1849,43.6753,44.165,44.6539,45.1422,45.6298,46.1167,46.603,47.0887,47.5737,48.0581,48.5419,49.0251,49.5078,49.9898,50.4714,50.9523,51.4328,51.9127,52.3921,52.8711,53.3495,53.8274,54.3049,54.7819,55.2585,55.7346,56.2103,56.6856,57.1604,57.6349,58.1089,58.5826,59.0558,59.5287,60.0012,60.4734,60.9452,61.4167,61.8878,62.3586,62.829,63.2992,63.769,64.2386,64.7078,65.1768,65.6455,66.1139,66.582,67.0498,67.5174,67.9848,68.4519,68.9188,69.3854,69.8518,70.318,70.784,71.2497,71.7153,72.1806,72.6458,73.1108,73.5756,74.0402,74.5047,74.9689,75.4331,75.897,76.3608,76.8245,77.2881,77.7515,78.2147,78.6779,79.1409,79.6038,80.0666,80.5293,80.9919,81.4545,81.9169,82.3792,82.8415,83.3037,83.7658,84.2278,84.6898,85.1518,85.6136,86.0755,86.5373,86.9991,87.4608,87.9225,88.3842,88.8459,89.3075,89.7692,90.2308,90.6925,91.1541,91.6158,92.0775,92.5392,93.0009,93.4627,93.9245,94.3863,94.8482,95.3102,95.7722,96.2342,96.6963,97.1585,97.6208,98.0831,98.5455,99.0081,99.4707,99.9334,100.396,100.859,101.322,101.785,102.249,102.712,103.175,103.639,104.103,104.567,105.031,105.495,105.96,106.424,106.889,107.354,107.819,108.285,108.75,109.216,109.682,110.148,110.615,111.081,111.548,112.015,112.483,112.95,113.418,113.886,114.355,114.823,115.292,115.761,116.231,116.701,117.171,117.641,118.112,118.583,119.055,119.527,119.999,120.471,120.944,121.417,121.891,122.365,122.84,123.314,123.79,124.265,124.741,125.218,125.695,126.173,126.651,127.129,127.608,128.087,128.567,129.048,129.529,130.01,130.492,130.975,131.458,131.942,132.426,132.911,133.397,133.883,134.37,134.858,135.346,135.835,136.325,136.815,137.306,137.798,138.291,138.784,139.279,139.774,140.27,140.766,141.264,141.763,142.262,142.762,143.264,143.766,144.27,144.774,145.28,145.786,146.294,146.803,147.313,147.824,148.336,148.85,149.365,149.881,150.399,150.918,151.438,151.961,152.484,153.009,153.536,154.064,154.594,155.126,155.66,156.196,156.733,157.273,157.814,158.358,158.904,159.452,160.003,160.556,161.112,161.67,162.232,162.796,
17.1645,17.7289,18.2904,18.8492,19.4052,19.9587,20.5097,21.0583,21.6046,22.1486,22.6906,23.2304,23.7682,24.3041,24.8381,25.3702,25.9006,26.4293,26.9562,27.4816,28.0054,28.5277,29.0485,29.5678,30.0858,30.6023,31.1175,31.6315,32.1442,32.6556,33.1658,33.6749,34.1828,34.6897,35.1954,35.7001,36.2037,36.7063,37.208,37.7086,38.2084,38.7072,39.2051,39.7021,40.1983,40.6936,41.1881,41.6818,42.1748,42.6669,43.1583,43.6489,44.1389,44.6281,45.1166,45.6045,46.0916,46.5782,47.0641,47.5493,48.034,48.518,49.0015,49.4844,49.9667,50.4485,50.9298,51.4105,51.8906,52.3703,52.8495,53.3282,53.8064,54.2841,54.7614,55.2382,55.7146,56.1905,56.6661,57.1412,57.6159,58.0902,58.5641,59.0376,59.5108,59.9835,60.456,60.928,61.3998,61.8712,62.3422,62.8129,63.2834,63.7535,64.2233,64.6928,65.162,65.631,66.0996,66.568,67.0361,67.504,67.9716,68.439,68.9062,69.3731,69.8397,70.3062,70.7724,71.2385,71.7043,72.1699,72.6354,73.1006,73.5657,74.0306,74.4953,74.9599,75.4243,75.8885,76.3526,76.8166,77.2804,77.7441,78.2076,78.671,79.1343,79.5975,80.0606,80.5236,80.9865,81.4493,81.912,82.3746,82.8371,83.2996,83.762,84.2243,84.6866,85.1488,85.611,86.0731,86.5352,86.9972,87.4593,87.9212,88.3832,88.8452,89.3071,89.769,90.231,90.6929,91.1548,91.6168,92.0788,92.5407,93.0028,93.4648,93.9269,94.389,94.8512,95.3134,95.7757,96.238,96.7004,97.1629,97.6254,98.088,98.5507,99.0135,99.4764,99.9394,100.402,100.866,101.329,101.792,102.256,102.72,103.183,103.647,104.111,104.576,105.04,105.505,105.969,106.434,106.899,107.365,107.83,108.296,108.762,109.228,109.694,110.16,110.627,111.094,111.561,112.028,112.496,112.964,113.432,113.9,114.369,114.838,115.307,115.777,116.247,116.717,117.187,117.658,118.129,118.6,119.072,119.544,120.016,120.489,120.962,121.436,121.91,122.384,122.859,123.334,123.809,124.285,124.762,125.239,125.716,126.194,126.672,127.151,127.63,128.109,128.59,129.07,129.551,130.033,130.516,130.998,131.482,131.966,132.451,132.936,133.422,133.908,134.396,134.883,135.372,135.861,136.351,136.842,137.333,137.825,138.318,138.812,139.306,139.802,140.298,140.795,141.293,141.792,142.291,142.792,143.294,143.796,144.3,144.805,145.31,145.817,146.325,146.834,147.344,147.856,148.369,148.882,149.398,149.914,150.432,150.952,151.472,151.995,152.518,153.044,153.571,154.099,154.63,155.162,155.696,156.232,156.77,157.309,157.851,158.395,158.942,159.49,160.041,160.595,161.151,161.71,162.271,162.835,
17.1216,17.6864,18.2482,18.8073,19.3637,19.9175,20.4688,21.0177,21.5643,22.1087,22.6509,23.1911,23.7292,24.2653,24.7996,25.3321,25.8627,26.3917,26.9189,27.4446,27.9687,28.4912,29.0123,29.5319,30.0501,30.567,31.0825,31.5967,32.1096,32.6213,33.1318,33.6412,34.1494,34.6565,35.1625,35.6674,36.1713,36.6742,37.1761,37.677,38.177,38.6761,39.1743,39.6716,40.168,40.6636,41.1584,41.6524,42.1455,42.638,43.1296,43.6205,44.1107,44.6002,45.089,45.5771,46.0646,46.5514,47.0375,47.5231,48.008,48.4923,48.9761,49.4592,49.9418,50.4239,50.9054,51.3864,51.8668,52.3468,52.8262,53.3052,53.7837,54.2617,54.7392,55.2163,55.693,56.1692,56.645,57.1204,57.5954,58.07,58.5442,59.018,59.4914,59.9645,60.4372,60.9095,61.3815,61.8532,62.3246,62.7956,63.2663,63.7367,64.2068,64.6766,65.1461,65.6153,66.0843,66.5529,67.0214,67.4895,67.9574,68.4251,68.8925,69.3597,69.8267,70.2935,70.76,71.2263,71.6925,72.1584,72.6241,73.0897,73.555,74.0202,74.4852,74.9501,75.4148,75.8793,76.3437,76.808,77.2721,77.7361,78.1999,78.6636,79.1273,79.5907,80.0541,80.5174,80.9806,81.4437,81.9067,82.3696,82.8325,83.2952,83.7579,84.2205,84.6831,85.1456,85.6081,86.0705,86.5329,86.9953,87.4576,87.9199,88.3821,88.8444,89.3066,89.7689,90.2311,90.6934,91.1556,91.6178,92.0801,92.5424,93.0047,93.4671,93.9295,94.3919,94.8544,95.3169,95.7794,96.2421,96.7048,97.1675,97.6304,98.0933,98.5563,99.0194,99.4826,99.9459,100.409,100.873,101.336,101.8,102.264,102.728,103.192,103.656,104.121,104.585,105.05,105.515,105.98,106.445,106.91,107.376,107.842,108.308,108.774,109.24,109.707,110.173,110.64,111.107,111.575,112.043,112.51,112.979,113.447,113.916,114.385,114.854,115.323,115.793,116.263,116.734,117.204,117.675,118.147,118.618,119.09,119.563,120.036,120.509,120.982,121.456,121.93,122.405,122.88,123.355,123.831,124.307,124.784,125.261,125.738,126.216,126.695,127.174,127.653,128.133,128.614,129.095,129.576,130.058,130.541,131.024,131.508,131.992,132.477,132.962,133.449,133.935,134.423,134.911,135.4,135.889,136.379,136.87,137.362,137.854,138.348,138.842,139.336,139.832,140.328,140.826,141.324,141.823,142.323,142.824,143.326,143.829,144.333,144.838,145.344,145.851,146.359,146.868,147.379,147.89,148.403,148.918,149.433,149.95,150.468,150.988,151.509,152.031,152.555,153.081,153.608,154.137,154.668,155.2,155.735,156.271,156.809,157.349,157.891,158.436,158.982,159.531,160.083,160.636,161.193,161.752,162.314,162.878,
17.0756,17.6407,18.203,18.7624,19.3191,19.8733,20.4249,20.9742,21.5211,22.0659,22.6084,23.1489,23.6873,24.2238,24.7584,25.2911,25.8221,26.3514,26.8789,27.4049,27.9293,28.4521,28.9735,29.4934,30.0119,30.529,31.0448,31.5593,32.0726,32.5846,33.0954,33.605,34.1135,34.6208,35.1271,35.6323,36.1365,36.6397,37.1419,37.6431,38.1434,38.6428,39.1412,39.6388,40.1355,40.6314,41.1265,41.6207,42.1142,42.6069,43.0988,43.59,44.0805,44.5703,45.0594,45.5478,46.0355,46.5226,47.0091,47.4949,47.9801,48.4647,48.9488,49.4322,49.9151,50.3974,50.8792,51.3605,51.8413,52.3215,52.8013,53.2805,53.7593,54.2376,54.7155,55.1929,55.6698,56.1463,56.6224,57.0981,57.5734,58.0483,58.5228,58.9969,59.4706,59.944,60.417,60.8897,61.362,61.834,62.3056,62.7769,63.2479,63.7187,64.1891,64.6592,65.129,65.5985,66.0678,66.5368,67.0055,67.474,67.9422,68.4102,68.8779,69.3455,69.8127,70.2798,70.7467,71.2133,71.6797,72.146,72.612,73.0779,73.5436,74.0091,74.4744,74.9396,75.4046,75.8695,76.3342,76.7988,77.2632,77.7275,78.1917,78.6557,79.1196,79.5835,80.0472,80.5108,80.9743,81.4377,81.901,82.3643,82.8274,83.2905,83.7535,84.2165,84.6794,85.1422,85.605,86.0678,86.5305,86.9932,87.4558,87.9184,88.381,88.8436,89.3062,89.7687,90.2313,90.6938,91.1564,91.619,92.0816,92.5442,93.0068,93.4695,93.9322,94.395,94.8578,95.3206,95.7835,96.2465,96.7095,97.1726,97.6357,98.099,98.5623,99.0257,99.4892,99.9528,100.417,100.88,101.344,101.808,102.272,102.737,103.201,103.666,104.131,104.595,105.06,105.526,105.991,106.456,106.922,107.388,107.854,108.32,108.787,109.253,109.72,110.187,110.655,111.122,111.59,112.058,112.526,112.994,113.463,113.932,114.401,114.871,115.341,115.811,116.281,116.752,117.223,117.694,118.166,118.638,119.11,119.583,120.056,120.529,121.003,121.477,121.952,122.427,122.902,123.378,123.854,124.33,124.807,125.285,125.762,126.241,126.719,127.199,127.678,128.159,128.639,129.121,129.603,130.085,130.568,131.051,131.535,132.02,132.505,132.991,133.477,133.964,134.452,134.941,135.43,135.919,136.41,136.901,137.393,137.886,138.379,138.874,139.369,139.864,140.361,140.859,141.357,141.857,142.357,142.858,143.36,143.863,144.368,144.873,145.379,145.887,146.395,146.905,147.415,147.927,148.441,148.955,149.471,149.988,150.507,151.027,151.548,152.071,152.595,153.121,153.649,154.178,154.709,155.242,155.776,156.313,156.851,157.392,157.934,158.479,159.026,159.575,160.127,160.681,161.238,161.797,162.359,162.924,
17.0264,17.592,18.1546,18.7144,19.2715,19.8261,20.3781,20.9277,21.475,22.0201,22.563,23.1038,23.6426,24.1794,24.7143,25.2474,25.7787,26.3083,26.8362,27.3625,27.8872,28.4103,28.932,29.4522,29.9711,30.4885,31.0046,31.5194,32.033,32.5453,33.0564,33.5663,34.0751,34.5828,35.0894,35.5949,36.0994,36.6029,37.1054,37.6069,38.1075,38.6072,39.1059,39.6038,40.1008,40.597,41.0924,41.5869,42.0807,42.5737,43.066,43.5575,44.0483,44.5383,45.0277,45.5164,46.0045,46.4919,46.9786,47.4648,47.9503,48.4352,48.9196,49.4033,49.8865,50.3692,50.8513,51.3329,51.814,52.2945,52.7746,53.2542,53.7333,54.2119,54.69,55.1678,55.645,56.1219,56.5983,57.0743,57.5499,58.0251,58.4999,58.9744,59.4484,59.9221,60.3955,60.8684,61.3411,61.8134,62.2854,62.757,63.2284,63.6994,64.1701,64.6406,65.1107,65.5806,66.0502,66.5195,66.9886,67.4574,67.9259,68.3943,68.8623,69.3302,69.7978,70.2652,70.7324,71.1994,71.6662,72.1327,72.5991,73.0653,73.5314,73.9972,74.4629,74.9284,75.3938,75.859,76.324,76.7889,77.2537,77.7183,78.1829,78.6472,79.1115,79.5757,80.0397,80.5037,80.9675,81.4313,81.895,82.3585,82.8221,83.2855,83.7489,84.2122,84.6754,85.1386,85.6017,86.0648,86.5279,86.9909,87.4539,87.9169,88.3798,88.8427,89.3056,89.7685,90.2315,90.6944,91.1573,91.6202,92.0831,92.5461,93.0091,93.4721,93.9352,94.3983,94.8614,95.3246,95.7878,96.2511,96.7145,97.1779,97.6415,98.105,98.5687,99.0325,99.4963,99.9603,100.424,100.888,101.353,101.817,102.282,102.746,103.211,103.676,104.141,104.606,105.072,105.537,106.003,106.469,106.935,107.401,107.867,108.334,108.801,109.268,109.735,110.202,110.67,111.138,111.606,112.074,112.543,113.011,113.48,113.95,114.419,114.889,115.359,115.83,116.301,116.772,117.243,117.715,118.187,118.659,119.132,119.605,120.078,120.552,121.026,121.5,121.975,122.45,122.926,123.402,123.878,124.355,124.832,125.31,125.788,126.267,126.746,127.225,127.705,128.186,128.667,129.149,129.631,130.113,130.597,131.08,131.565,132.05,132.535,133.021,133.508,133.996,134.484,134.972,135.462,135.952,136.443,136.934,137.426,137.919,138.413,138.908,139.403,139.899,140.396,140.894,141.393,141.893,142.393,142.895,143.397,143.901,144.405,144.911,145.417,145.925,146.434,146.944,147.455,147.967,148.481,148.995,149.512,150.029,150.548,151.068,151.59,152.113,152.638,153.164,153.692,154.221,154.753,155.286,155.821,156.357,156.896,157.437,157.98,158.525,159.072,159.622,160.174,160.728,161.286,161.845,162.408,162.974,
16.9741,17.5401,18.1031,18.6634,19.2209,19.7758,20.3282,20.8783,21.4259,21.9714,22.5146,23.0558,23.595,24.1321,24.6674,25.2009,25.7325,26.2625,26.7907,27.3173,27.8424,28.3659,28.8879,29.4084,29.9276,30.4454,30.9618,31.477,31.9908,32.5035,33.0149,33.5252,34.0343,34.5423,35.0492,35.5551,36.0599,36.5637,37.0665,37.5684,38.0693,38.5693,39.0683,39.5666,40.0639,40.5604,41.0561,41.551,42.0451,42.5384,43.031,43.5228,44.0139,44.5043,44.994,45.4831,45.9715,46.4592,46.9463,47.4327,47.9186,48.4038,48.8885,49.3726,49.8562,50.3391,50.8216,51.3035,51.7849,52.2658,52.7462,53.2261,53.7055,54.1845,54.663,55.1411,55.6187,56.0959,56.5726,57.049,57.5249,58.0005,58.4756,58.9504,59.4248,59.8988,60.3725,60.8458,61.3188,61.7915,62.2638,62.7358,63.2075,63.6789,64.15,64.6208,65.0913,65.5615,66.0314,66.5011,66.9705,67.4397,67.9086,68.3773,68.8457,69.3139,69.7819,70.2497,70.7172,71.1846,71.6517,72.1186,72.5854,73.0519,73.5183,73.9845,74.4506,74.9165,75.3822,75.8478,76.3132,76.7784,77.2436,77.7086,78.1735,78.6382,79.1029,79.5674,80.0318,80.4961,80.9603,81.4245,81.8885,82.3525,82.8163,83.2801,83.7439,84.2075,84.6712,85.1347,85.5982,86.0617,86.5251,86.9885,87.4519,87.9152,88.3785,88.8418,89.3051,89.7684,90.2316,90.6949,91.1582,91.6215,92.0848,92.5481,93.0115,93.4749,93.9383,94.4018,94.8653,95.3288,95.7925,96.2561,96.7199,97.1837,97.6475,98.1115,98.5755,99.0397,99.5039,99.9682,100.433,100.897,101.362,101.827,102.291,102.756,103.222,103.687,104.152,104.618,105.084,105.549,106.015,106.482,106.948,107.415,107.881,108.348,108.815,109.283,109.75,110.218,110.686,111.154,111.623,112.091,112.56,113.029,113.499,113.969,114.439,114.909,115.379,115.85,116.321,116.792,117.264,117.736,118.209,118.681,119.154,119.627,120.101,120.575,121.05,121.524,122,122.475,122.951,123.427,123.904,124.381,124.859,125.337,125.816,126.294,126.774,127.254,127.734,128.215,128.696,129.178,129.661,130.144,130.627,131.111,131.596,132.081,132.567,133.054,133.541,134.029,134.517,135.006,135.496,135.986,136.477,136.969,137.462,137.955,138.449,138.944,139.44,139.936,140.433,140.932,141.431,141.931,142.432,142.933,143.436,143.94,144.445,144.951,145.458,145.966,146.475,146.985,147.497,148.009,148.523,149.038,149.555,150.072,150.592,151.112,151.634,152.158,152.683,153.209,153.738,154.267,154.799,155.333,155.868,156.405,156.944,157.485,158.029,158.574,159.122,159.672,160.224,160.779,161.337,161.897,162.46,163.026,
16.9186,17.4851,18.0486,18.6092,19.1672,19.7225,20.2754,20.8258,21.3739,21.9197,22.4634,23.0049,23.5445,24.082,24.6177,25.1515,25.6835,26.2138,26.7425,27.2694,27.7949,28.3187,28.8411,29.362,29.8815,30.3996,30.9164,31.4319,31.9461,32.4591,32.9709,33.4815,33.991,34.4993,35.0066,35.5128,36.018,36.5221,37.0253,37.5275,38.0287,38.5291,39.0285,39.527,40.0247,40.5216,41.0176,41.5128,42.0073,42.5009,42.9939,43.486,43.9775,44.4683,44.9583,45.4477,45.9364,46.4245,46.9119,47.3987,47.8849,48.3706,48.8556,49.34,49.8239,50.3072,50.79,51.2723,51.7541,52.2353,52.7161,53.1963,53.6761,54.1554,54.6343,55.1127,55.5907,56.0682,56.5454,57.0221,57.4984,57.9743,58.4498,58.925,59.3997,59.8741,60.3482,60.8219,61.2952,61.7683,62.2409,62.7133,63.1854,63.6571,64.1286,64.5998,65.0706,65.5412,66.0116,66.4816,66.9514,67.4209,67.8902,68.3593,68.8281,69.2967,69.765,70.2332,70.7011,71.1688,71.6363,72.1037,72.5708,73.0378,73.5045,73.9711,74.4375,74.9038,75.3699,75.8359,76.3017,76.7673,77.2329,77.6982,78.1635,78.6287,79.0937,79.5586,80.0234,80.4881,80.9527,81.4172,81.8817,82.346,82.8103,83.2745,83.7386,84.2026,84.6667,85.1306,85.5945,86.0584,86.5222,86.986,87.4497,87.9134,88.3771,88.8408,89.3045,89.7682,90.2318,90.6955,91.1592,91.6229,92.0866,92.5503,93.014,93.4778,93.9416,94.4055,94.8694,95.3333,95.7973,96.2614,96.7255,97.1897,97.654,98.1183,98.5828,99.0473,99.5119,99.9766,100.441,100.906,101.371,101.836,102.302,102.767,103.233,103.698,104.164,104.63,105.096,105.562,106.029,106.495,106.962,107.429,107.896,108.364,108.831,109.299,109.767,110.235,110.703,111.172,111.641,112.11,112.579,113.049,113.518,113.988,114.459,114.929,115.4,115.871,116.343,116.815,117.287,117.759,118.232,118.705,119.178,119.652,120.126,120.6,121.075,121.55,122.026,122.502,122.978,123.455,123.932,124.409,124.887,125.366,125.845,126.324,126.804,127.284,127.765,128.246,128.728,129.21,129.693,130.176,130.66,131.144,131.629,132.115,132.601,133.088,133.576,134.064,134.552,135.042,135.532,136.022,136.514,137.006,137.499,137.993,138.487,138.982,139.478,139.975,140.473,140.972,141.471,141.971,142.473,142.975,143.478,143.982,144.487,144.993,145.501,146.009,146.518,147.029,147.541,148.054,148.568,149.084,149.6,150.118,150.638,151.159,151.681,152.205,152.731,153.258,153.786,154.316,154.848,155.382,155.918,156.456,156.995,157.537,158.08,158.626,159.174,159.725,160.277,160.833,161.391,161.951,162.515,163.081,
